03,ABILENE TX,05,73,55,64,11,54,57,1,0," ",0,  ,0.0,0.00,28.12,30.00,14.9,18,15.2,31,190,23,180,05
03,ABILENE TX,06,81,58,70,16,56,61,0,5," ",0,  ,0.0,0.00,27.96,29.79,19.1,19,19.9,38,230,29,220,06
03,ABILENE TX,07,66,41,54,0,21,42,11,0,"HZ",0,  ,0.0,0.00,28.35,30.17,6.1,04,10.0,32,040,24,040,07
03,ABILENE TX,08,76,39,58,4,44,52,7,0," ",0,  ,0.0,0.00,28.29,30.17,10.8,17,11.2,27,160,21,160,08
03,ABILENE TX,09,83,62,73,19,59,63,0,8," ",0,  ,0.0,0.00,28.17,30.02,11.7,20,12.2,26,200,21,220,09
03,ABILENE TX,10,69,54,62,7,52,56,3,0,"BR",0,  ,0.0,0.00,28.27,30.12,5.0,35,8.5,27,360,20,350,10
03,ABILENE TX,11,73,43,58,3,47,51,7,0,"RA BR",0,  ,0.0,.0001,28.27,30.11,5.4,04,8.1,37,010,29,010,11
03,ABILENE TX,12,54,40,47,-8,42,44,18,0,"RA BR",0,  ,0.0,.0001,28.27,30.17,1.7,09,7.8,24,020,17,020,12
03,ABILENE TX,13,64,44,54,-2,40,47,11,0,"BR",0,  ,0.0,0.00,28.30,30.17,7.8,04,10.2,27,010,22,360,13
03,ABILENE TX,14,76,37,57,1,42,49,8,0," ",0,  ,0.0,0.00,28.25,30.13,9.0,17,11.6,27,200,21,190,14
03,ABILENE TX,15,72,43,58,2,44,50,7,0," ",0,  ,0.0,0.00,28.32,30.19,8.8,13,10.5,27,140,21,150,15
03,ABILENE TX,16,81,53,67,11,56,60,0,2," ",0,  ,0.0,0.00,28.15,30.02,16.8,18,17.0,37,180,26,180,16
03,ABILENE TX,17,83,62,73,16,57,63,0,8," ",0,  ,0.0,0.00,28.17,29.99,13.7,18,14.6,33,190,25,190,17
03,ABILENE TX,18,83,57,70,13,59,63,0,5," ",0,  ,0.0,0.00,28.31,30.15,9.5,16,10.2,25,170,18,150,18
03,ABILENE TX,19,88,61,75,18,55,62,0,10," ",0,  ,0.0,0.00,28.23,30.08,16.2,20,16.6,33,220,28,210,19
03,ABILENE TX,20,88,63,76,18,54,62,0,11," ",0,  ,0.0,0.00,28.14,29.97,15.1,19,16.1,35,190,25,210,20
03,ABILENE TX,21,92,63,78,20,53,62,0,13,"RA",0,  ,0.0,.0001,28.10,29.93,9.5,19,11.6,30,220,22,220,21
03,ABILENE TX,22,84,52,68,10,55,60,0,3," ",0,  ,0.0,0.00,28.15,29.99,5.7,15,11.0,33,160,24,170,22
03,ABILENE TX,23,83,62,73,15,53,60,0,8," ",0,  ,0.0,0.00,27.98,29.80,24.2,17,24.4,51,170,39,160,23
03,ABILENE TX,24,77,53,65,6,37,51,0,0,"RA",0,  ,0.0,0.02,28.01,29.83,13.1,25,17.5,41,240,31,260,24
03,ABILENE TX,25,75,43,59,0,39,49,6,0," ",0,  ,0.0,0.00,28.09,29.96,5.0,29,9.3,24,300,20,290,25
03,ABILENE TX,26,83,52,68,9,44,54,0,3," ",0,  ,0.0,0.00,27.91,29.75,8.3,19,12.0,37,200,29,190,26
03,ABILENE TX,27,78,45,62,3,45,52,3,0," ",0,  ,0.0,0.00,28.01,29.86,5.8,02,9.6,20,010,16,340,27
03,ABILENE TX,28,76,55,66,6,60,62,0,1,"RA BR HZ",0,  ,0.0,0.35,27.84,29.66,15.2,14,17.4,50,270,36,260,28
03,ABILENE TX,29,70,49,60,0,48,52,5,0,"RA",0,  ,0.0,0.05,27.94,29.76,10.5,27,14.0,33,240,25,270,29
03,ABILENE TX,30,80,43,62,2,41,51,3,0," ",0,  ,0.0,0.00,27.92,29.77,8.8,24,10.9,27,250,23,250,30
03,ABILENE TX,31,87,57,72,12,45,57,0,7," ",0,  ,0.0,0.00,27.80,29.63,17.9,17,19.2,42,140,30,150,31
03,ALBUQUERQUE NM,01,50,31,41,-4,9,29,24,0," ",0,  ,0.0,0.00,24.93,30.26,10.8,34,11.6,27,310,22,310,01
03,ALBUQUERQUE NM,02,58,27,43,-2,8,30,22,0," ",0,  ,0.0,0.00,25.00,30.38,4.3,35,5.9,17,320,14,360,02
03,ALBUQUERQUE NM,03,58,25,42,-3,11,32,23,0," ",0,  ,0.0,0.00,24.94,30.28,0.8,13,6.0,23,220,16,190,03
03,ALBUQUERQUE NM,04,67,36,52,6,21,38,13,0," ",0,  ,0.0,0.00,24.79,30.05,2.9,19,5.5,17,240,12,090,04
03,ALBUQUERQUE NM,05,66,41,54,8,24,40,11,0," ",0,  ,0.0,0.00,24.63,29.85,7.0,22,9.8,32,210,24,250,05
03,ALBUQUERQUE NM,06,58,38,48,2,13,36,17,0," ",0,  ,0.0,0.00,24.63,29.82,10.1,27,16.1,50,250,36,250,06
03,ALBUQUERQUE NM,07,58,31,45,-1,-1,29,20,0," ",0,  ,0.0,0.00,24.93,30.24,5.0,34,6.8,20,010,16,010,07
03,ALBUQUERQUE NM,08,67,35,51,5,9,35,14,0," ",0,  ,0.0,0.00,24.90,30.19,1.6,02,5.0,16,010,14,360,08
03,ALBUQUERQUE NM,09,74,41,58,11,16,40,7,0," ",0,  ,0.0,0.00,24.87,30.11,5.0,35,6.3,21,310,17,300,09
