10,POHNPEI FM,05,91,77,84,4,77,79,0,19,"SHRA",0,  ,0.0,0.43,29.64,29.79,2.3,06,5.1,  ,  ,12,300,05
10,POHNPEI FM,06,89,77,83,3,77,78,0,18,"RA SHRA",0,  ,0.0,0.18,29.61,29.76,3.1,11,4.2,  ,  ,8,120,06
10,POHNPEI FM,07,86,76,81,1,75,76,0,16,"SHRA",0,  ,0.0,0.81,29.62,29.78,2.5,15,4.4,  ,  ,8,190,07
10,POHNPEI FM,08,89,76,83,3,76,77,0,18,"RA SHRA",0,  ,0.0,1.11,29.65,29.80,3.5,15,4.3,  ,  ,7,160,08
10,POHNPEI FM,09,91,76,84,4,78,79,0,19,"SHRA",0,  ,0.0,0.11,29.59,29.74,4.8,08,5.9,  ,  ,10,200,09
10,POHNPEI FM,10,85,77,81,1,76,78,0,16,"RA SHRA",0,  ,0.0,0.48,29.59,29.74,4.1,11,5.4,  ,  ,12,100,10
10,POHNPEI FM,11,87,75,81,1,75,76,0,16,"SHRA",0,  ,0.0,0.88,29.65,29.81,2.0,14,4.1,  ,  ,12,100,11
10,POHNPEI FM,12,88,76,82,2,76,78,0,17,"SHRA",0,  ,0.0,0.27,29.65,29.80,4.7,07,6.6,  ,  ,12,100,12
10,POHNPEI FM,13,88,78,83,3,77,79,0,18,"SHRA",0,  ,0.0,0.07,29.60,29.75,5.6,09,7.1,  ,  ,12,050,13
10,POHNPEI FM,14,88,75,82,1,75,76,0,17,"SHRA",0,  ,0.0,0.54,29.59,29.75,3.1,11,4.4,  ,  ,9,080,14
10,POHNPEI FM,15,88,74,81,0,75,77,0,16,"SHRA",0,  ,0.0,0.27,29.58,29.73,1.8,15,4.1,  ,  ,6,120,15
10,POHNPEI FM,16,89,75,82,1,76,78,0,17,"SHRA",0,  ,0.0,0.39,29.58,29.74,1.9,12,4.6,  ,  ,7,290,16
10,POHNPEI FM,17,90,75,83,2,76,78,0,18,"RA SHRA",0,  ,0.0,0.03,29.58,29.74,3.0,13,4.5,  ,  ,6,120,17
10,POHNPEI FM,18,86,77,82,1,77,78,0,17,"SHRA",0,  ,0.0,2.07,29.63,29.79,1.5,15,4.4,  ,  ,14,200,18
10,POHNPEI FM,19,90,76,83,2,77,78,0,18,"SHRA",0,  ,0.0,0.35,29.65,29.81,1.7,20,4.5,  ,  ,8,320,19
10,POHNPEI FM,20,91,77,84,3,77,78,0,19,"RA SHRA",0,  ,0.0,0.06,29.64,29.80,3.3,13,4.9,  ,  ,8,140,20
10,POHNPEI FM,21,84,75,80,-1,76,77,0,15,"SHRA",0,  ,0.0,0.68,29.64,29.79,3.4,16,4.7,  ,  ,9,140,21
10,POHNPEI FM,22,85,75,80,-1,76,77,0,15,"SHRA",0,  ,0.0,1.15,29.65,29.81,1.9,19,4.3,  ,  ,8,220,22
10,POHNPEI FM,23,87,75,81,0,76,77,0,16,"SHRA",0,  ,0.0,0.10,29.69,29.85,3.8,11,4.7,  ,  ,9,110,23
10,POHNPEI FM,24,89,79,84,3,78,79,0,19,"SHRA",0,  ,0.0,0.36,29.77,29.92,6.2,09,7.0,  ,  ,17,090,24
